"Index","FileName","date_time","month","date","time","ResultMinute","FID","site","filepath","position","motif","distance","length","reference","id","n"
3.88736471768448,"20210101T120000+1000_SEQP-Samford-Wet-A_69985","20210101T120000+1000","Jan","20210101","120000",11,"20210101T120000+1000_SEQP-Samford-Wet-A_69985__Towsey.Acoustic.Indices.csv_11","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T120000+1000_SEQP-Samford-Wet-A_69985.flac/Towsey.Acoustic/20210101T120000+1000_SEQP-Samford-Wet-A_69985__Towsey.Acoustic.Indices.csv",12,NA,NA,NA,"0_ts",0,340
1.59559008000825,"20210101T120000+1000_SEQP-Samford-Wet-A_69985","20210101T120000+1000","Jan","20210101","120000",12,"20210101T120000+1000_SEQP-Samford-Wet-A_69985__Towsey.Acoustic.Indices.csv_12","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T120000+1000_SEQP-Samford-Wet-A_69985.flac/Towsey.Acoustic/20210101T120000+1000_SEQP-Samford-Wet-A_69985__Towsey.Acoustic.Indices.csv",13,NA,NA,NA,"0_ts",0,340
1.21513146082889,"20210101T120000+1000_SEQP-Samford-Wet-A_69985","20210101T120000+1000","Jan","20210101","120000",13,"20210101T120000+1000_SEQP-Samford-Wet-A_69985__Towsey.Acoustic.Indices.csv_13","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T120000+1000_SEQP-Samford-Wet-A_69985.flac/Towsey.Acoustic/20210101T120000+1000_SEQP-Samford-Wet-A_69985__Towsey.Acoustic.Indices.csv",14,NA,NA,NA,"0_ts",0,340
0.716350369892525,"20210101T120000+1000_SEQP-Samford-Wet-A_69985","20210101T120000+1000","Jan","20210101","120000",14,"20210101T120000+1000_SEQP-Samford-Wet-A_69985__Towsey.Acoustic.Indices.csv_14","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T120000+1000_SEQP-Samford-Wet-A_69985.flac/Towsey.Acoustic/20210101T120000+1000_SEQP-Samford-Wet-A_69985__Towsey.Acoustic.Indices.csv",15,NA,NA,NA,"0_ts",0,340
0.258864405857389,"20210101T120000+1000_SEQP-Samford-Wet-A_69985","20210101T120000+1000","Jan","20210101","120000",15,"20210101T120000+1000_SEQP-Samford-Wet-A_69985__Towsey.Acoustic.Indices.csv_15","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T120000+1000_SEQP-Samford-Wet-A_69985.flac/Towsey.Acoustic/20210101T120000+1000_SEQP-Samford-Wet-A_69985__Towsey.Acoustic.Indices.csv",16,NA,NA,NA,"0_ts",0,340
2.40588056107465,"20210101T120000+1000_SEQP-Samford-Wet-A_69985","20210101T120000+1000","Jan","20210101","120000",16,"20210101T120000+1000_SEQP-Samford-Wet-A_69985__Towsey.Acoustic.Indices.csv_16","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T120000+1000_SEQP-Samford-Wet-A_69985.flac/Towsey.Acoustic/20210101T120000+1000_SEQP-Samford-Wet-A_69985__Towsey.Acoustic.Indices.csv",17,NA,NA,NA,"0_ts",0,340
0.891617817779756,"20210101T120000+1000_SEQP-Samford-Wet-A_69985","20210101T120000+1000","Jan","20210101","120000",17,"20210101T120000+1000_SEQP-Samford-Wet-A_69985__Towsey.Acoustic.Indices.csv_17","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T120000+1000_SEQP-Samford-Wet-A_69985.flac/Towsey.Acoustic/20210101T120000+1000_SEQP-Samford-Wet-A_69985__Towsey.Acoustic.Indices.csv",18,NA,NA,NA,"0_ts",0,340
2.86227293498208,"20210101T120000+1000_SEQP-Samford-Wet-A_69985","20210101T120000+1000","Jan","20210101","120000",18,"20210101T120000+1000_SEQP-Samford-Wet-A_69985__Towsey.Acoustic.Indices.csv_18","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T120000+1000_SEQP-Samford-Wet-A_69985.flac/Towsey.Acoustic/20210101T120000+1000_SEQP-Samford-Wet-A_69985__Towsey.Acoustic.Indices.csv",19,NA,NA,NA,"0_ts",0,340
2.38666378415482,"20210101T120000+1000_SEQP-Samford-Wet-A_69985","20210101T120000+1000","Jan","20210101","120000",19,"20210101T120000+1000_SEQP-Samford-Wet-A_69985__Towsey.Acoustic.Indices.csv_19","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T120000+1000_SEQP-Samford-Wet-A_69985.flac/Towsey.Acoustic/20210101T120000+1000_SEQP-Samford-Wet-A_69985__Towsey.Acoustic.Indices.csv",20,NA,NA,NA,"0_ts",0,340
1.25877698427616,"20210101T120000+1000_SEQP-Samford-Wet-A_69985","20210101T120000+1000","Jan","20210101","120000",20,"20210101T120000+1000_SEQP-Samford-Wet-A_69985__Towsey.Acoustic.Indices.csv_20","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T120000+1000_SEQP-Samford-Wet-A_69985.flac/Towsey.Acoustic/20210101T120000+1000_SEQP-Samford-Wet-A_69985__Towsey.Acoustic.Indices.csv",21,NA,NA,NA,"0_ts",0,340
-0.0130288581800109,"20210101T120000+1000_SEQP-Samford-Wet-A_69985","20210101T120000+1000","Jan","20210101","120000",21,"20210101T120000+1000_SEQP-Samford-Wet-A_69985__Towsey.Acoustic.Indices.csv_21","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T120000+1000_SEQP-Samford-Wet-A_69985.flac/Towsey.Acoustic/20210101T120000+1000_SEQP-Samford-Wet-A_69985__Towsey.Acoustic.Indices.csv",22,NA,NA,NA,"0_ts",0,340
1.647346941401,"20210101T120000+1000_SEQP-Samford-Wet-A_69985","20210101T120000+1000","Jan","20210101","120000",22,"20210101T120000+1000_SEQP-Samford-Wet-A_69985__Towsey.Acoustic.Indices.csv_22","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T120000+1000_SEQP-Samford-Wet-A_69985.flac/Towsey.Acoustic/20210101T120000+1000_SEQP-Samford-Wet-A_69985__Towsey.Acoustic.Indices.csv",23,NA,NA,NA,"0_ts",0,340
