"Index","FileName","date_time","month","date","time","ResultMinute","FID","site","filepath","position","motif","distance","length","reference","id","n"
0.780498618989647,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",0,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_0","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",1,NA,NA,NA,"0_ts",0,193
0.743207133190925,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",1,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_1","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",2,NA,NA,NA,"0_ts",0,193
-0.180258004634888,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",2,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_2","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",3,NA,NA,NA,"0_ts",0,193
0.215793194002772,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",3,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_3","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",4,NA,NA,NA,"0_ts",0,193
0.895127836683474,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",4,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_4","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",5,NA,NA,NA,"0_ts",0,193
0.109899701059166,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",5,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_5","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",6,NA,NA,NA,"0_ts",0,193
-1.01328904578445,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",6,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_6","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",7,NA,NA,NA,"0_ts",0,193
-1.08857148151449,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",7,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_7","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",8,NA,NA,NA,"0_ts",0,193
-1.09220161437868,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",8,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_8","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",9,NA,NA,NA,"0_ts",0,193
-1.06015783661508,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",9,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_9","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",10,NA,NA,NA,"0_ts",0,193
-1.05054969266655,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",10,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_10","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",11,NA,NA,NA,"0_ts",0,193
-1.09083188759029,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",11,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_11","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",12,NA,NA,NA,"0_ts",0,193
-1.09288397669895,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",12,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_12","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",13,NA,NA,NA,"0_ts",0,193
-1.06661391666328,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",13,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_13","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",14,NA,NA,NA,"0_ts",0,193
-0.997012317302512,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",14,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_14","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",15,NA,NA,NA,"0_ts",0,193
-0.95970060177372,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",15,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_15","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",16,NA,NA,NA,"0_ts",0,193
-0.900019787444211,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",16,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_16","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",17,NA,NA,NA,"0_ts",0,193
-0.870518866010335,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",17,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_17","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",18,NA,NA,NA,"0_ts",0,193
-0.953418240550928,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",18,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_18","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",19,NA,NA,NA,"0_ts",0,193
-0.927777405905723,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",19,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_19","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",20,NA,NA,NA,"0_ts",0,193
-1.01313670616742,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",20,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_20","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",21,NA,NA,NA,"0_ts",0,193
-0.949084248291209,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",21,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_21","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",22,NA,NA,NA,"0_ts",0,193
-0.243039417975925,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",22,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_22","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",23,NA,NA,NA,"0_ts",0,193
0.112894775745895,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",23,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_23","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",24,NA,NA,NA,"0_ts",0,193
0.819059126680594,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",24,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_24","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",25,NA,NA,NA,"0_ts",0,193
0.44251891954445,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",25,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_25","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",26,NA,NA,NA,"0_ts",0,193
0.251142312281108,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",26,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_26","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",27,NA,NA,NA,"0_ts",0,193
0.882991764174462,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",27,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_27","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",28,NA,NA,NA,"0_ts",0,193
0.197870118591459,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",28,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_28","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",29,NA,NA,NA,"0_ts",0,193
2.39065093685351,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",29,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_29","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",30,NA,NA,NA,"0_ts",0,193
-0.0925319896204624,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",30,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_30","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",31,NA,NA,NA,"0_ts",0,193
0.575025143253592,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",31,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_31","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",32,NA,NA,NA,"0_ts",0,193
0.32878228613417,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",32,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_32","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",33,NA,NA,NA,"0_ts",0,193
1.13312685303429,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",33,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_33","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",34,NA,NA,NA,"0_ts",0,193
1.77595880261786,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",34,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_34","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",35,NA,NA,NA,"0_ts",0,193
1.97269811484832,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",35,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_35","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",36,NA,NA,NA,"0_ts",0,193
1.08879107577292,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",36,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_36","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",37,NA,NA,NA,"0_ts",0,193
0.838299140480896,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",37,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_37","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",38,NA,NA,NA,"0_ts",0,193
-0.106449412979245,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",38,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_38","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",39,NA,NA,NA,"0_ts",0,193
0.730830429400877,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",39,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_39","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",40,NA,NA,NA,"0_ts",0,193
0.56017240221794,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",40,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_40","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",41,"17_motif",4.9515751964154,34,"0_ts",0,30
-0.688722131334958,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",41,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_41","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",42,"17_motif",4.9515751964154,34,"0_ts",0,30
-0.513490895594158,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",42,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_42","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",43,"17_motif",4.9515751964154,34,"0_ts",0,30
-0.448090679647621,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",43,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_43","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",44,"17_motif",4.9515751964154,34,"0_ts",0,30
0.993959164710104,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",44,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_44","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",45,"17_motif",4.9515751964154,34,"0_ts",0,30
-0.419066748118175,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",45,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_45","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",46,"17_motif",4.9515751964154,34,"0_ts",0,30
0.738750195143683,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",46,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_46","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",47,"17_motif",4.9515751964154,34,"0_ts",0,30
-0.87362165392661,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",47,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_47","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",48,"17_motif",4.9515751964154,34,"0_ts",0,30
-0.615733627607478,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",48,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_48","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",49,"17_motif",4.9515751964154,34,"0_ts",0,30
-0.995965585848546,"20210101T140000+1000_SEQP-Samford-Dry-A_69038","20210101T140000+1000","Jan","20210101","140000",49,"20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv_49","SEQP-Samford-Dry-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210101T140000+1000_SEQP-Samford-Dry-A_69038.flac/Towsey.Acoustic/20210101T140000+1000_SEQP-Samford-Dry-A_69038__Towsey.Acoustic.Indices.csv",50,"17_motif",4.9515751964154,34,"0_ts",0,30
